Income,Age,Loan,Loan to Income,Default
-1.1004131651644031,-1.516774245569802,-0.3657628655164994,0.23681327531810667,0
1.3531227064282971,1.5149183179339594,2.190918436163567,1.2933665757214605,0
-1.5069898182316739,-1.2586273840510223,-0.7056167311264869,-0.049568525468228965,0
-0.6551345077854878,-1.4027441945281076,-0.9627730565443572,-0.983446162918292,0
1.0299256326867723,-0.017101684661006134,1.2393445609803342,0.6800081904575999,0
-0.6501852152994999,0.7223094456759064,-1.0814579238485569,-1.1594366276022416,0
-1.037307067827192,1.3929367863065485,-1.3250605693839714,-1.484785583999331,0
0.27007568035788637,-1.5481244397242855,-1.1347646136814962,-1.3611033337318181,0
0.9368222472856923,1.644217589224894,-0.09188279923276158,-0.4717262288542561,0
-0.13392954338002733,0.40494096860441064,1.327488094049182,1.6943456875666896,0
0.16858315368690735,-1.2597255255729376,-0.23998225873736728,-0.3553190795976502,0
0.42901351656347564,1.23565234561686,1.5535477817052228,1.399719681183777,0
1.136585129348889,-0.4990413569237229,-0.4630715792640453,-0.8490886893295962,0
1.2402592017966054,0.16672729697229238,0.4262138123043367,-0.11890732374281993,0
-1.4338609187083193,1.664397716052922,-0.19681602200236725,0.9639420794065994,0
-1.2652435316801725,1.4210989207601599,-1.2153068842364152,-1.2461330686565824,0
0.8403486190632992,0.2212771798828496,1.6198907925207637,1.1448264251157076,0
-0.7965270272810909,0.08010116699732746,-1.0363236002108278,-1.0558628465151763,0
-0.5747272110605389,-1.3129045239934047,-0.7736148371080388,-0.7352729304529355,0
0.9141830325907002,-1.585764791944238,2.270178131040537,1.6857289268907236,1
0.6159029575025317,-1.0917458881083948,1.4294333191286197,1.1256252426382105,1
-0.6540136261016034,-1.6931580369012154,-0.46932563630699975,-0.25677950127289406,0
-0.14087198012768218,-1.2778746807880286,0.7916228208058148,1.0454064970049102,1
1.3079232973537598,1.5315557392780323,-0.6594136118016222,-1.0446733934608288,0
-1.006535263685949,0.6546359206337125,-1.31162168192033,-1.464842968521063,0
-1.4116894022094437,-0.04849144446050088,-1.1659158251142832,-1.104916429193799,0
-0.46297357626210217,-1.0597672324523417,0.9981615568874823,1.6526836261090796,1
-1.428794765924312,0.8089431988637833,-0.5988607633673924,0.1035655922990151,0
1.121655731754777,-0.7861453057019734,1.7829297282649048,1.1004868375863488,1
1.6667002917527964,-0.1339283714548648,-1.0674452050155103,-1.4071428783458053,0
-0.9865362353269495,-0.4560498556799525,-0.2380378606300637,0.3532544209411914,0
0.2742868305620995,1.2568159056572212,-0.3541832891949537,-0.5195581625105076,0
0.3379254402668826,-1.4022156765843026,-1.0959539925753743,-1.326538707580092,0
-0.15309641302638405,0.2844387444626968,0.5683501869557046,0.7817519783582547,0
1.2601249524957878,-0.47560655807055313,-1.3876918568020853,-1.6491900696421595,0
0.059167582231186594,-1.3226560909989884,0.5226420175467,0.5670248742423806,1
-0.020873775852917366,1.4834344713983398,0.65349708023484,0.7785810193101828,0
-1.3622453720167735,1.0352236742765304,0.07157863100991899,1.40811385238473,0
-0.981157915326263,-0.98811518875476,-1.190087545546083,-1.2620018787255722,0
-1.4482163357012856,-0.910092376491447,-0.6805412920444661,-0.05149237290924045,0
0.8842607791730918,0.9878663087032226,-1.2745162115043185,-1.5405691983946759,0
1.330803182988977,-0.41040030860359433,-0.9041486266583366,-1.2502994274390906,0
0.371617487904327,0.37939758024673853,1.7170755192003748,1.6212454168273038,0
-1.4156911903233236,-1.6091149278536854,-1.1150701528730325,-0.9965269934146466,0
0.9153039114657968,-0.01264865784913013,0.30328036204944625,-0.1055817887881564,0
1.422049916445278,-0.3580832650589433,0.3893307416590431,-0.21115329003298527,0
1.1163793805640159,-1.5820691443267212,0.8872057271828088,0.3266376769549574,0
0.47543403117270916,-1.3190778897874598,0.7668683476000192,0.5584717873732232,1
-1.6344628522482052,-0.30607485527389405,-1.141260101393463,-0.9603536453250674,0
0.3814901540892494,0.30129093011536795,-0.3886441155040455,-0.5910765268133547,0
-0.9146346410340704,-0.6562324493427991,-0.9630244682306623,-0.9020192974288724,0
1.055740723525968,0.9443000510901881,-0.40197662651950666,-0.7790905696863324,0
0.5470705503768645,1.286480381338714,-1.2206324699200093,-1.4721809628099563,0
1.4916601118855293,0.5383402171340573,1.7075435665527752,0.8189266061660644,0
0.9451640963015399,0.07976769891605137,1.5772967508811617,1.0342110425511744,0
-1.4760261367010707,-0.4788616107245235,-1.1814564624873538,-1.1164100283125389,0
0.7639857274798109,-0.045124654832975536,0.11958010337871995,-0.21814023714781292,0
-1.3913829899985453,0.5041752993807865,0.10717379454833079,1.5323804932539824,0
-0.6498129540784314,-1.488859117193731,0.9079025823250302,1.7665150129072698,1
-1.414926280298533,0.25502014968649805,-1.0196383273264182,-0.7960051843065893,0
-0.2253836601360053,-1.2393359905904904,0.09751871959666916,0.24886118866130325,0
1.150941747800625,-0.8701979373078694,2.1251540853190822,1.3761969014135742,1
1.6116918369301882,-0.3043098254529314,1.1916016201001667,0.3543932818731522,0
-0.7759921223295246,-1.1738852125522001,-0.7689838610469335,-0.6475947749361745,0
-0.29095352949615894,-0.17768655640650224,-1.0002672643552166,-1.121925383731035,0
-0.18851575742026216,0.30769157918377465,-1.2509169147731667,-1.453723364123762,0
1.1213136509533,1.2072075498131158,1.7249106777289296,1.0504195734537647,0
-0.8501641359404544,0.42538563170877736,-0.49524441338438796,-0.17712171303158195,0
-0.16722833270690454,0.22336457573104354,-1.1934432407045137,-1.3844229678672242,0
-1.640977920070065,1.2152797831853857,-0.1634501164378844,1.4004971572710494,0
-1.7765692762977314,-1.4979470217485857,-1.1762418447114853,-0.9783448520223568,0
-0.4373450141790415,-0.8279615155309827,-1.1681660483010239,-1.319019561224104,0
0.9990168882270668,1.2374057977876762,1.0048401716109057,0.48837932781298043,0
-0.3724835413409059,1.1511562867434777,-1.1744408588949167,-1.336140148728003,0
-1.2269009791150922,0.6590587676060696,-1.3184479064279455,-1.4512925545401754,0
-1.1422756562746073,1.7421806493425742,-0.9075762622857743,-0.712046942431111,0
-0.09893290602721465,1.3250671075022484,0.2670990218716385,0.37410064596440257,0
0.961064182700372,0.55807234155127,0.04097311982586369,-0.35930492808120634,0
0.9384735677499204,-1.4351473014710903,1.5151109724757934,0.9823554828163709,1
0.2731270148729875,0.1997328762931356,-0.6191366472857933,-0.8050449048787744,0
0.5854846890995924,-1.2616098996258656,-0.549984567353165,-0.8107376484809343,0
-0.790251541994376,-0.9878203959053468,0.2554161808833502,0.9535250029845524,1
1.4133778207510663,-1.328505745269493,-0.46220649020902815,-0.8996220679297262,0
-1.5986094399708095,1.0706369178356796,-0.881708736641619,-0.3678451622424244,0
0.07984328958375976,-0.6302051297959745,0.5837290570827199,0.6224935712755868,1
1.7137751920107647,1.6108658648314798,1.5628589455387976,0.5945351849693786,0
0.2274339972416426,-0.6432056844656268,1.7102393134799652,1.7539060207564905,1
-0.6212903495693464,0.07314184445721962,0.7818441475063763,1.544671740793778,0
-1.3467166227479872,-0.4940591884229952,-1.4305130190118216,-1.6621518781656677,0
-0.49566861465118844,-0.8298902544950144,0.652883230499855,1.2145586099166983,1
0.669074615697819,1.594295222194338,1.457267385918228,1.113637759570939,0
-0.7478498753709156,1.3286677073148414,-1.3053283884160405,-1.4802622460237083,0
1.5914652307929857,-0.6706839945366506,2.1439524585786236,1.1074156266313786,1
1.61269754920601,-0.9758287530276794,-1.2700807749116654,-1.5615085144887504,0
-1.0048817102358132,-1.670644100743234,-0.6490178506272721,-0.33216146590065226,0
-1.0101482882511468,0.9327919344612224,-0.234536930562332,0.3814982032749735,0
1.7069822410300701,0.269272255250609,3.0355596997637857,1.7215916245090588,0
-1.344405192326497,0.34491960933686383,-0.6948040713295381,-0.17310492091649587,0
-0.8466784765377972,1.5956226154722328,0.0332668987637046,0.6632405060518547,0
-0.07967829829181258,-0.9863102187378625,0.3496224835322133,0.46039528812614844,1
-1.7523030582146035,-0.44555365180878814,-0.9353431371831549,-0.36473381825128537,0
-0.2628708112734944,0.071768547798404,0.5395646541032473,0.8380939483828468,0
-0.6319368001425496,-0.029064139917219733,-0.4959534220096058,-0.3081329207987346,0
-1.418537505133265,0.9405258822524076,-1.0331483694122288,-0.8226489519351571,0
-1.4175070362061366,-0.09569958681864431,-0.03544136277932412,1.2794555921148763,0
-0.0281382878144697,1.338984577267498,1.3162484018612852,1.5674893214456462,0
-0.296328108894352,0.6172680515514759,-0.7475024099441848,-0.794469259690222,0
1.4995446861149493,-1.661111849637693,-1.3558391252603488,-1.6264730037575084,0
-1.58793566200372,-0.6444845920125217,-0.36863947549420467,0.8194818049898529,1
0.9375460450907003,0.9423813961310382,1.4477411633902453,0.9219647883753213,0
-0.38451865354889175,-0.047961521760798265,1.1136482540162356,1.7127338365327913,0
-0.8212152768919381,-1.192601145366174,0.6661370229136863,1.636006049419589,1
0.9359760053135026,0.35691066189796405,0.3987625534120346,-0.027096771119859565,0
1.0860632087708244,1.4957693860187766,-0.1888030938928547,-0.5993327178636242,0
0.2847939210465763,0.7436854117975501,-0.7243162068745925,-0.9211604485673983,0
-1.044426686389028,0.5813848711804757,-0.8480436925057552,-0.6534835353432216,0
1.4825330453126764,0.5710766090614148,-0.44273916018560017,-0.8959162211523283,0
-0.4123867256501057,-0.9012302334553662,0.4353486643390051,0.8345453348004146,1
-0.8329640290210026,1.605429354664551,-1.0419889469279233,-1.0548683834153263,0
0.1834644936324282,0.5125153951631533,0.6771521355328884,0.6546175705256507,0
-0.6619140699792966,0.14026745164114598,-0.47630996232857004,-0.2625890466770279,0
-1.0186598182146775,0.5237665037614198,0.542853755796477,1.7272003311746926,0
0.26812931363999565,1.3006825409550404,-0.45558295253776293,-0.6270219257966753,0
1.3306031910130929,1.684484989199894,1.82625337287809,1.006828044747623,0
0.6924197706303312,-1.584744974110659,0.2680819367963745,-0.047874066775526,0
1.469314831866623,-0.19706851901537817,0.4744976502792336,-0.15795844690975977,0
0.502613460953021,0.22002482974382376,-0.7841817267114063,-1.027752569300164,0
-0.02153379382239483,-1.624487079710958,-0.8817358528866209,-1.031398193942656,0
-1.5445014037121256,-0.5008980901821346,-0.9872689578580831,-0.651282999107275,0
-1.5925385221744983,-0.8868806565215327,-0.9841421753414,-0.6124173989688347,0
-0.08594098533917298,1.1291279873868658,0.9754521678041551,1.2181021413892439,0
-1.7029349811416434,-1.146157375592349,-1.0905445169109589,-0.7988805657622284,0
1.1615413843158162,-1.015642122829133,-0.5967770718064433,-0.9687970939123302,0
1.1704712740198615,-0.7787261531470417,2.4978815435535853,1.6818468193601837,1
-0.9136596856814342,0.026876932246062694,-0.5576126331809643,-0.2369867473284926,0
-0.8900361764160168,1.362452123875239,-0.8458971882637492,-0.720304937370214,0
0.43565146110576236,-0.06794706216658851,-0.2302917066360431,-0.4444533029597229,0
1.4154649898699634,-1.669734567263807,2.386922716826267,1.4118816731506125,1
0.341393706956351,0.8291423214255614,0.8987033855370635,0.7837205067380669,0
0.6832368091901095,0.6424729583156126,1.099089740800967,0.7577851470685474,0
0.9502020748422879,-0.8105207986960805,1.6266398597588982,1.0754197034884987,1
0.12936411061695374,1.6280476264267238,-0.14492790783445483,-0.2324171500113396,0
-1.4354471483355429,0.943000132983886,-0.7383616645469836,-0.1865902908288653,0
-1.359131711213572,0.5378273786668405,-0.06326163440207683,1.1277147876756373,0
-1.5714592630080821,-0.6008049267616714,-0.8199374596969012,-0.2476455795444092,0
0.2118566405041503,0.723804423521333,1.1959674059256538,1.2048370020203356,0
0.019753517334484418,1.1274907060216313,0.6278966734387228,0.7174001001444312,0
-0.9303074951355377,0.867915373378087,-0.06703129326445299,0.5848826452012402,0
1.3942703913638532,0.59574994677321,0.3308808911116756,-0.24977217368326382,0
-0.6039181257814217,0.831159211291306,-0.8666425294846497,-0.8587741847591176,0
1.3847899505579664,-1.1656756694191888,1.436703259322906,0.6565470030840126,1
-1.2122463609698433,-1.1752993869238666,-0.7050473655749729,-0.29451661284016634,0
-0.2605113758681749,-0.4864537792152464,1.0273009684509526,1.458137667079544,1
1.387870082867109,-1.0234406886318619,2.658211290733749,1.6521014383331267,1
-0.9680781350691252,-0.6891776203613614,-1.170157763361441,-1.2310771359932238,0
-1.674916872048961,0.8014871230332351,-1.3006275182222313,-1.3334568640880546,0
-1.2083846927216553,0.6849910970880726,-0.5609526132273085,-0.02561178901795588,0
0.916902030689682,0.10432022989988192,0.8473816871439739,0.38887780842263325,0
-0.3171588297073021,-1.5760616111439518,-0.6834345971130911,-0.7045692508281253,0
-1.2856887401157455,-1.6840193164983588,-0.715723740670951,-0.2612354189033616,0
-1.5721334253282306,0.4537464870798101,-0.6394867151717571,0.16956893073997986,0
-0.2904108998767145,0.955563390713437,0.010225641393008827,0.18009417111170178,0
0.8636465716229543,-0.3243926267809681,0.35538236940296103,-0.037220923747469305,0
-0.44324473568691825,-1.4736013826663172,-1.3086545427322847,-1.5093015780232681,0
0.19839509408970354,-1.469110604464207,0.5304257741066378,0.4824327042025792,1
-0.8337692788490673,1.2492233656545277,-0.35203195706813256,0.039357036522036586,0
-1.478432820824237,0.45855465806301626,-0.733659400858203,-0.13831031628357368,0
-0.04933620700937078,0.9160054334925014,-0.6109623537163338,-0.7033211158610534,0
-1.1260408705673357,-1.3296360480281038,-1.1852073440807493,-1.2223410411328828,0
1.5918683184547266,-0.28168312059694517,0.9803633928526243,0.19783024895463444,0
0.8931491844930369,0.35933703544872647,-0.09581332274797383,-0.4621746201353729,0
-0.6478732434842568,1.2033869412192584,-0.0550611030365228,0.34858484655445426,0
1.4208811224675457,1.654711379407856,1.4299076085517783,0.6325874220398094,0
-0.8684176027013728,-0.35496529880268846,0.5957998349238974,1.5906358516333687,0
-0.9636541026618882,-0.46705573522828464,-0.5122188484497306,-0.12794581281397444,0
-1.5392047028573401,0.8867365474041646,-0.5173494217993839,0.4086349008724016,0
1.4611929439000042,-0.9146776927141613,0.9857894440268209,0.25553542123977907,0
-1.590149489172953,-0.9725521397638586,-0.2309767732926893,1.1443676649641759,1
1.3452526185194023,-0.6030477665612588,2.220531128041789,1.3229625808770291,1
0.209993015744886,0.6099515806507152,0.45669911544509684,0.3939588082241059,0
0.9357971972114719,0.4182839646229998,0.8465908279991371,0.37859123641966175,0
-1.5925041355959173,0.31330655868716095,-1.057003826080631,-0.7828009608759839,0
-1.5404737010243734,0.8844069417055692,0.05638945175843697,1.709451400623821,0
0.5507270500541647,0.4908241711247033,1.1721432798413365,0.9178471345913194,0
1.1691670550644178,-1.213755678197463,1.168105223557661,0.5428904027067452,1
0.7402661232809197,-0.7530802783879115,1.073941442267262,0.6982017275706938,1
-1.3709857310732518,1.323970963332012,0.21341080069448257,1.7143096721896016,0
0.5809626496769231,0.14364341358773544,-0.9055066187389925,-1.161970345574767,0
-0.9565654179768389,-0.7609422329458064,-0.7035896473866007,-0.453051435014465,0
-1.4979359142483435,0.8612703712378692,-0.17886655035655147,1.1044258543405716,0
0.26570766991564293,0.5201706606695806,1.2792088389318086,1.249573635889016,0
-0.03852681798241075,0.7869866286680937,0.4179213448742706,0.5131562612947287,0
0.006613002669451654,1.391744239718211,-0.9642439752522348,-1.1337407862106343,0
-1.327378004886491,0.3669551543165116,-0.07060489575505875,1.0647883285420394,0
-1.1758480376355145,-0.9270601433928709,0.20870696159751703,1.3748573751939626,1
-1.2283672068156954,0.08342630397905677,-0.1578755402764947,0.7590580508169111,0
-1.500459592789123,-0.1905253894081679,-0.38241178149900246,0.6586072175828083,0
-0.07308948716365522,-0.5027097314600033,-0.17331221924930298,-0.1710646706104639,0
-0.22496002268414483,-0.5149990435558393,-0.7752897684063152,-0.851307403214558,0
0.18151210768334378,0.20290771806912697,1.100194259316725,1.1248392674593186,0
-1.2920948276923694,0.7006149950293997,-0.6340703028238144,-0.09566074710517358,0
0.17104155179753885,-0.2202931469369946,0.3668424786281015,0.3183353132885823,0
0.6105095486964427,-0.7681342427779505,1.122969369151027,0.8283092737576485,1
-0.3319045150567493,-1.3730361364658379,0.6403641621951706,1.0311825560307852,1
0.04623610102837277,0.7640651636314351,-0.6866323971409267,-0.8201553184539241,0
1.0585767771336874,0.33622879637754977,1.1684751753421736,0.6016184319957838,0
-0.3454279502906729,-0.9415457567662533,-0.7591265919853448,-0.794089731886688,0
0.6525186957203972,-1.0809156615470816,0.5737773554152511,0.26657705948028265,0
0.40485189139981304,0.3516951853991066,-0.11613356670702926,-0.31502393224876896,0
-1.6289541195507529,-1.3337797223680579,-0.02763203051831409,1.7015932792728843,1
0.19779858139679748,-0.945858896785477,1.091223247778317,1.1013624001289473,1
-1.479121168924669,-1.1963653806272323,-0.07258290463393059,1.3056394548163064,1
-0.5951672253461883,-0.5542142775649724,-1.036567386726016,-1.1062859277201837,0
-0.5497807039899535,0.9455135368225434,0.41786956200551517,0.9417180995965729,0
-0.5671480538297071,-0.42981856770408733,-0.2170635844151919,0.05474641109824798,0
-0.451287285242928,-0.6994678804842139,-0.4083417226323681,-0.28046966111275107,0
-1.007925030578537,0.21521872296925618,0.3806439920815687,1.4326242612913171,0
-1.501625895372516,-0.4929094090163656,-0.15288154227188674,1.1680421448472489,1
1.443562920484672,-0.6021601720412962,2.201894739978775,1.243780620350828,1
-1.1953509309335253,1.5705348231084988,0.271442645108926,1.522413556476253,0
-0.32115040928372174,1.0597326745417803,0.28110119214944446,0.5530364621766318,0
-1.0180525464619998,0.13310220206696638,-0.14791957278814435,0.5380623289338425,0
0.146062874983753,1.2323095090147185,1.468714209581146,1.5676296952180513,0
0.9391343581359072,-0.7785105250161315,-1.276983655425483,-1.5449392405096143,0
-1.3451406901350238,-1.54474727283294,-1.3387327675337455,-1.476345517703631,0
1.213289839112241,-0.08843570347532477,1.5657499733524465,0.8578790184546206,0
1.1569833804782979,-1.23007296638482,-0.8200256460618486,-1.1599481688472404,0
0.37179927472529434,-1.4646267938209585,-1.194248011208669,-1.433224023454231,0
0.29619512577187207,-0.08017096156474307,0.3654807251178507,0.24439221018187685,0
-1.4655612959952349,-0.327399766230009,-0.9064805781117179,-0.524323204244745,0
-0.8651076757786467,0.7570448303166687,-0.09116396084246972,0.48201791384136555,0
1.269929728184959,-1.6463752339639355,0.8040704770141733,0.1871738450506094,0
0.033105145368735524,0.3158775111735837,1.2393084875541511,1.4162015012446547,0
0.3342445736575147,-0.60538170200775,0.4485705660598221,0.3114904917997387,0
-0.9418982340193843,0.6927316865104397,0.04338775919266653,0.7801623707040034,0
0.4812202931217963,-1.7238200769252157,1.1179065712625897,0.9122160701112003,1
0.7853541800893421,1.2895610642034538,1.301092352124311,0.8845167846837998,0
1.2737299191010092,0.6336612770895415,-0.930193512961573,-1.2663374041214834,0
-0.28195269474016854,-0.5553567536084639,0.41364610217224257,0.6929629048413685,1
0.3961837448605515,0.842281174275329,1.5142597952362629,1.3871622212803494,0
-0.7881430394337007,0.8544982854128318,-0.282702807446332,0.11414751640831526,0
1.6828598398789245,0.46148940130101257,2.517721628187009,1.3413953760917614,0
0.14660264104454035,-0.07933271355913986,0.7129224215755054,0.7206958050433789,0
1.17039217505837,-0.9963958874463661,2.4368259395202516,1.6295821584520265,1
-1.0171309419176309,-0.6750363902277077,-1.3968457371283747,-1.6102193409439085,0
-1.2522440883575312,-1.6552383167961469,-0.9566996276254852,-0.7506359751902107,0
-0.7746571675167997,1.027984039496746,-1.2486748808090653,-1.3901757428083557,0
-0.2648620750520607,1.0377209595099306,-0.4061765914286815,-0.3682266673856415,0
-0.05807435414584633,1.432340619241312,-0.6434579894625841,-0.739306425884817,0
-0.2699044914767505,-1.1957926383238873,0.832604054037271,1.2191702170295717,1
0.7428729903775073,-0.8815212362281336,-0.03523979622599806,-0.35728301152995384,0
-0.10595662556849055,1.1707775767560948,-0.40280834363939805,-0.43281164619595003,0
-0.03385564810437547,0.5633760973475933,-1.2240170670901638,-1.4340098772175285,0
-0.6375356773575706,0.47043024637504394,-1.3289923041551068,-1.5244543829860067,0
0.02031498127720264,0.898134515672113,-0.49045923565327565,-0.5847105857745714,0
1.5833723084454487,-0.1806008512913452,0.9251197179002907,0.15795988273589107,0
-0.4877563752712082,0.9824391547119979,1.0172226776039113,1.709786230143469,0
-1.4179925273676333,-1.3075930986401398,-1.3081954314139255,-1.4027249637964372,0
1.179731229937687,-0.7534719203814769,-1.3173665821239353,-1.5880878451267728,0
1.0073967745427952,-1.2772647006774598,-1.2347608821033353,-1.5098927332081338,0
-1.2751244880008252,-1.694490148912955,0.019583340861953798,1.1652945793225198,1
-0.929889952049932,1.5322525202355657,-1.176834088089773,-1.250056110587577,0
-0.07877688050180426,-1.3537424326414964,-0.579035730969031,-0.655536621012108,0
0.18042281291929396,-0.9692442731504691,-1.4322923736333542,-1.6819109306100337,0
1.3502985066052011,-0.7965320031908836,0.05826688801243329,-0.46009811860182004,0
-1.0192136661306181,-0.38875197330496125,-1.0996874854746646,-1.0987250490898344,0
1.5752450507796998,0.1973650405692511,1.949692293256509,0.9646296385735519,0
0.47978408433551484,0.37451797564076283,-0.05885973116279416,-0.28500389180171504,0
-0.760521816902586,-1.176455762377387,0.6604598565622744,1.5439412525416032,1
1.0327340288680966,-1.572547506003836,0.65902167506457,0.16486648741728466,0
-0.665005299807081,-0.40195874598840853,0.7039930366549461,1.4856488103706194,0
-1.3584207102435255,1.619743522480963,-1.1370445850712858,-1.063370267593746,0
1.0931120444881812,-1.237749211301389,-0.8661442000168359,-1.1921133973642029,0
1.636023039116404,1.4990128579836477,0.2470161399555504,-0.3874131932663657,0
-1.219060738082297,0.30638118808664216,-0.006027534334199865,1.0352579745329622,0
-0.9847188530374805,0.9799615824051905,-0.9002613374267403,-0.7703019712538832,0
-0.24922215327954736,0.47493708468257106,0.14415896695823405,0.3239235180638193,0
0.8642230808348711,1.0056282078932695,0.20125822088297665,-0.17951745085342335,0
-0.21523417953581755,-0.40133876772337274,0.7764320443152587,1.0949623066179202,0
0.2940223005775193,-0.15273749071521767,1.1291894381064507,1.0647000940949587,0
-0.511622932413108,-0.7347642953045168,-0.3323109889335536,-0.1424126196674051,0
-1.103970869259236,-0.6861103506742146,-0.4478373984044392,0.09313165645440824,0
0.3278490478233543,-1.0803801448951493,-0.3267390380180269,-0.5083951780557758,0
-1.0281807097709366,-1.3484836989298035,-1.2468875498877445,-1.350606799475669,0
1.3743005779038093,-1.069830800377148,-1.1184624928404374,-1.4300659344591833,0
-1.5239769881767498,0.13182767441068682,-0.3893816994596537,0.6762700818222169,0
0.9824223389978399,1.4794024952852936,1.5654589327375554,0.9991877429733412,0
-0.30507690063251663,-0.4061082900655524,0.2575181843243428,0.5099372737064629,0
1.1483645983759208,-0.8610575751108026,1.5294109773366544,0.8648677694582818,1
0.23295596915805708,-0.9830335895195399,1.2128437955359004,1.205352081662662,1
0.9363151389948998,-1.6940392481009776,0.18896048097369364,-0.2172364021167655,0
-1.4018770982680986,0.5593866832869461,-0.14465834653352,1.0252589840382669,0
0.6143425631009392,-0.128977488212709,0.7168423981646482,0.42684451687923347,0
0.7786532267236407,-1.0022058727474663,-0.745735185467152,-1.0383942992623312,0
0.5018857336545731,-1.630734192530545,-1.1853427841543986,-1.433657546507178,0
-0.23438976768796432,-1.0642453480981824,-1.117220537148269,-1.2808625078053917,0
1.0618111195900373,-0.07279680602308153,-1.2635348141842846,-1.5376326755146295,0
-1.4153860078584748,-1.498115711735172,-0.7556047730151629,-0.23999854787717118,0
-0.01623022056727056,-0.9998577773007495,-1.3248186056176827,-1.5541707456859617,0
0.807502531817117,0.3460315081977682,0.6316590404583322,0.2444083411108696,0
0.7929549031891012,1.699878995685693,-0.40369947238333764,-0.7198723682969389,0
0.2540645625968892,0.18028125784883436,0.3866264096532871,0.2911288190693628,0
1.02484532993452,0.23871021576473733,-0.5832707556343038,-0.9330686299063322,0
-0.6994604591432438,0.48543205321945276,-0.6411559414396478,-0.4882014057476021,0
0.8197157906577234,-1.4180450616712945,1.877437778765138,1.3994894078361368,1
-0.5513924556630232,0.9884961088634678,0.9203337089662248,1.6548224485328153,0
-0.8352648969978327,1.3567041438460763,-0.037933088318593045,0.5388174472066292,0
-1.710466788538285,0.631435812502163,-0.35714216154666195,1.0571090523619013,0
0.36416837682351855,0.959085441195454,-1.0385713701269772,-1.268975851716866,0
-0.1491795029538759,-0.6619713451825264,-1.2075127757947384,-1.4035921313179256,0
-0.6006193778321693,1.0217733591619111,0.6561871602542417,1.3374587009240055,0
-0.1893234494888886,1.1714926696830146,0.057594247041649164,0.17571894281636688,0
1.1459542838951629,1.4401952658776398,-0.2607116930601922,-0.6765257521901252,0
1.1492681129256523,0.9088430625662908,-0.4318823808136104,-0.824719295963557,0
0.9396898000386429,-0.6531077776373554,0.4880559875049028,0.05219827936013886,0
-0.16804841363413578,-0.7196659234580363,-1.290577636171739,-1.5044388314255737,0
0.27024112986749427,-0.2844848253222556,0.040753880679124534,-0.09168769929430212,0
-0.2548618309389599,0.6015461299107683,0.027629669254164196,0.17947096220987024,0
-0.3086980145051528,0.6717252502025912,0.4693101537010464,0.7873632347513746,0
-0.6545479810336475,-1.2113780919937587,0.6631631814146278,1.4123439370093018,1
1.0811578162260196,1.4629318850952842,0.7035377212068531,0.18266176403511147,0
-1.5546903246014525,-0.9710879632237824,0.023207558431669145,1.663290978112899,1
-0.5199111258672658,-0.6199776020144991,-0.31082068556822423,-0.10750379765016442,0
1.1408898486845924,-1.1635526426100247,-0.9387007148810543,-1.2603364730501405,0
-0.14266264101912546,0.2624103410219546,0.8866493301568753,1.163537088591151,0
0.33914353688817894,0.06233028998119076,0.3558245941376619,0.21049644519554006,0
1.0223185652386888,-0.061122175297681186,2.0292589336914406,1.3850724507568184,0
-1.0814860606243657,0.6666443081408979,-0.9844556724469071,-0.8767688604733948,0
-1.0850757062484302,0.6120730287239384,-0.5539811459252052,-0.11135305358983173,0
1.3718822646990039,-1.0414060738172037,1.5183856071321205,0.7301295192199365,1
-0.7385815759504009,0.9993247992341782,-0.8122137690360138,-0.7295546201955767,0
0.7885676251681433,0.4314981804614108,-0.7074592516430861,-1.004095503882369,0
-1.4906880843767918,-1.3286785887447172,-0.764209796541669,-0.1941994234855132,0
-0.29459411388239265,-0.14596259006021844,1.0432551831864,1.5159026452175561,0
0.7816555408783025,-0.3154132538642808,0.4879830830881037,0.12188578322232861,0
-1.6624524093157362,-0.5554921868158971,-1.3357029717066244,-1.422220405639912,0
-1.5552032611259028,0.5813558020781787,-0.8825528967165835,-0.40515598365716954,0
1.199404023970987,1.5234851689726414,0.45152897507534856,-0.08262955824191257,0
-1.6462886732877373,-0.7127955153565132,-0.7474528460060896,-0.00185233556377041,0
-1.257855586858307,0.43810478239498696,-0.94438437087152,-0.724065802757036,0
-1.1561032768538864,-0.14822457146328646,-0.5053744672243006,0.03342045571581462,0
-0.16079214265453645,-0.9992510086034738,-0.663648385574588,-0.7315996750901367,0
-1.216109415354566,0.03703130407831178,-0.38129812072825775,0.3209484023697851,0
0.8637324299310956,1.7189760260870126,-1.212945238081955,-1.4829965599035446,0
0.03176485034914688,-1.2411277191306243,0.38037860634545145,0.4213154935338059,1
1.3957321573058228,0.034552117327868594,-0.5571957303225215,-0.973946242552525,0
-1.4476467045072816,-0.9139012190200889,-0.783010190950533,-0.27171214507251124,0
-1.6429477900179263,0.9723772901201939,-0.08170451150981303,1.6018029642183156,0
-0.9650863489514795,-0.9555024404177367,-0.28088757717017854,0.26150561682061124,0
0.8345236976679433,0.261824467403882,-1.1051447847969025,-1.381316463154783,0
-0.5565002845308649,1.4846554451102114,-1.4472794959944288,-1.697717003506802,0
0.6973954446510806,0.4496750676395998,0.7927852045366763,0.45439040237544,0
0.9697623509627423,-0.1838916389904166,1.7475136171165562,1.1709524939941236,0
-1.6202930139390679,-0.1410970535261481,-0.7031249798463189,0.07550095000247536,0
